11.03.2019 17:00;05.июл;Ветер, дующий с запада;8;Снег и/или другие виды твердых осадков
11.03.2019 16:00;05.сен;Ветер, дующий с запада;7;Снег и/или другие виды твердых осадков
11.03.2019 15:00;04.май;Ветер, дующий с запада;10;Снег и/или другие виды твердых осадков
11.03.2019 14:00;03.июл;Ветер, дующий с запада;5;Снег и/или другие виды твердых осадков
11.03.2019 13:00;03.май;Ветер, дующий с запада;6;Снег и/или другие виды твердых осадков
11.03.2019 12:00;04.май;Ветер, дующий с запада;7;Снег и/или другие виды твердых осадков
11.03.2019 11:00;4.0;Ветер, дующий с запада;6;Снег и/или другие виды твердых осадков
11.03.2019 10:00;03.июл;Ветер, дующий с запада;6;
11.03.2019 9:00;03.мар;Ветер, дующий с западо-юго-запада;6;
11.03.2019 8:00;02.авг;Ветер, дующий с юго-запада;5;
11.03.2019 7:00;02.июл;Ветер, дующий с западо-юго-запада;5;Снег и/или другие виды твердых осадков
11.03.2019 6:00;02.фев;Ветер, дующий с западо-юго-запада;5;Снег и/или другие виды твердых осадков
11.03.2019 5:00;01.сен;Ветер, дующий с западо-юго-запада;5;
11.03.2019 4:00;2.0;Ветер, дующий с запада;5;
11.03.2019 3:00;02.май;Ветер, дующий с запада;7;Снег и/или другие виды твердых осадков
11.03.2019 2:00;02.май;Ветер, дующий с запада;7;Снег и/или другие виды твердых осадков
11.03.2019 1:00;02.июн;Ветер, дующий с запада;6;Снег и/или другие виды твердых осадков
11.03.2019 0:00;02.фев;Ветер, дующий с запада;7;Облака покрывали более половины неба в течение всего соответствующего периода.
10.03.2019 23:00;01.май;Ветер, дующий с запада;7;
10.03.2019 22:00;0.7;Ветер, дующий с северо-запада;6;
10.03.2019 21:00;01.мар;Ветер, дующий с севера;6;
10.03.2019 20:00;02.сен;Ветер, дующий с севера;5;
10.03.2019 19:00;04.янв;Ветер, дующий с севера;2;
10.03.2019 18:00;04.июн;Ветер, дующий с востоко-северо-востока;2;
10.03.2019 17:00;05.янв;Ветер, дующий с юго-юго-востока;3;
10.03.2019 16:00;05.мар;Ветер, дующий с юго-юго-востока;2;
10.03.2019 15:00;05.июн;Ветер, дующий с западо-юго-запада;3;Облака покрывали более половины неба в течение всего соответствующего периода.
10.03.2019 14:00;06.апр;Ветер, дующий с западо-юго-запада;2;Облака покрывали более половины неба в течение всего соответствующего периода.
10.03.2019 13:00;7.0;Ветер, дующий с запада;4;Снег и/или другие виды твердых осадков
10.03.2019 12:00;07.июл;Ветер, дующий с юго-запада;4;Снег и/или другие виды твердых осадков
10.03.2019 11:00;07.июл;Ветер, дующий с запада;4;Снег и/или другие виды твердых осадков
10.03.2019 10:00;06.сен;Ветер, дующий с западо-юго-запада;3;
10.03.2019 9:00;05.июн;Ветер, дующий с юго-запада;4;Снег и/или другие виды твердых осадков
10.03.2019 8:00;05.фев;Ветер, дующий с юго-запада;5;Снег и/или другие виды твердых осадков
10.03.2019 7:00;04.июн;Ветер, дующий с западо-юго-запада;4;Снег и/или другие виды твердых осадков
10.03.2019 6:00;04.май;Ветер, дующий с западо-юго-запада;5;Снег и/или другие виды твердых осадков
10.03.2019 5:00;04.мар;Ветер, дующий с западо-юго-запада;5;
10.03.2019 4:00;04.май;Ветер, дующий с западо-юго-запада;6;
10.03.2019 3:00;04.апр;Ветер, дующий с запада;5;Морось.
10.03.2019 2:00;04.июл;Ветер, дующий с запада;8;Морось.
10.03.2019 1:00;04.авг;Ветер, дующий с запада;7;Снег и/или другие виды твердых осадков
10.03.2019 0:00;05.янв;Ветер, дующий с запада;9;Снег и/или другие виды твердых осадков
09.03.2019 23:00;05.мар;Ветер, дующий с западо-северо-запада;12;Снег и/или другие виды твердых осадков
09.03.2019 22:00;06.июл;Ветер, дующий с западо-северо-запада;13;Снег и/или другие виды твердых осадков
09.03.2019 21:00;06.июл;Ветер, дующий с запада;7;Снег и/или другие виды твердых осадков
09.03.2019 20:00;06.янв;Ветер, дующий с юго-запада;4;Снег и/или другие виды твердых осадков
09.03.2019 19:00;06.янв;Ветер, дующий с юго-запада;4;Снег и/или другие виды твердых осадков
09.03.2019 18:00;06.май;Ветер, дующий с запада;3;Снег и/или другие виды твердых осадков
09.03.2019 17:00;09.июл;Ветер, дующий с запада;5;Снег и/или другие виды твердых осадков
09.03.2019 16:00;10.май;Ветер, дующий с запада;7;
